local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
2000-08-12T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,壬寅,,立秋,,SL-DB-v10.4,"{""num"": ""36749"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-13"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""50406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-13T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,癸卯,,立秋,,SL-DB-v10.4,"{""num"": ""36750"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-14"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""60406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-14T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,甲辰,,立秋,,SL-DB-v10.4,"{""num"": ""36751"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-15"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""70406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-15T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,乙巳,,立秋,,SL-DB-v10.4,"{""num"": ""36752"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-16"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""80406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-16T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丙午,,立秋,,SL-DB-v10.4,"{""num"": ""36753"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-17"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""90406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-17T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丁未,,立秋,,SL-DB-v10.4,"{""num"": ""36754"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-18"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""100406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-18T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,戊申,,立秋,,SL-DB-v10.4,"{""num"": ""36755"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-19"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""110406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-19T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,己酉,,立秋,,SL-DB-v10.4,"{""num"": ""36756"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-20"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""120406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-20T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,庚戌,,立秋,,SL-DB-v10.4,"{""num"": ""36757"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-21"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""130406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-21T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,辛亥,,立秋,,SL-DB-v10.4,"{""num"": ""36758"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-22"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""140406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-22T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,壬子,,立秋,,SL-DB-v10.4,"{""num"": ""36759"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-23"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""150406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-23T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,癸丑,,立秋,,SL-DB-v10.4,"{""num"": ""36760"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-24"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""160406"", ""div_hour"": ""4"", ""div_minute"": ""36""}"
2000-08-24T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,甲寅,,立秋,,SL-DB-v10.4,"{""num"": ""36761"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-25"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""170406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-25T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,乙卯,,立秋,,SL-DB-v10.4,"{""num"": ""36762"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-26"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""180406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-26T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丙辰,,立秋,,SL-DB-v10.4,"{""num"": ""36763"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-27"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""190406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-27T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丁巳,,立秋,,SL-DB-v10.4,"{""num"": ""36764"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-28"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""200406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-28T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,戊午,,立秋,,SL-DB-v10.4,"{""num"": ""36765"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-07-29"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""210406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-29T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,己未,,立秋,,SL-DB-v10.4,"{""num"": ""36766"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-01"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""220406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-30T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,庚申,,立秋,,SL-DB-v10.4,"{""num"": ""36767"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-02"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""230406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-08-31T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,辛酉,,立秋,,SL-DB-v10.4,"{""num"": ""36768"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-03"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""240406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-01T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,壬戌,,立秋,,SL-DB-v10.4,"{""num"": ""36769"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-04"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""250406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-02T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,癸亥,,立秋,,SL-DB-v10.4,"{""num"": ""36770"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-05"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""260406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-03T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,甲子,,立秋,,SL-DB-v10.4,"{""num"": ""36771"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-06"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""270406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-04T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,乙丑,,立秋,,SL-DB-v10.4,"{""num"": ""36772"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-07"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""280406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-05T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丙寅,,立秋,,SL-DB-v10.4,"{""num"": ""36773"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-08"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""290406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-06T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,甲申,丁卯,,立秋,,SL-DB-v10.4,"{""num"": ""36774"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-09"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""300406"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-07T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,戊辰,,白露,,SL-DB-v10.4,"{""num"": ""36775"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-10"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""1702"", ""div_hour"": ""16"", ""div_minute"": ""51""}"
2000-09-08T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,己巳,,白露,,SL-DB-v10.4,"{""num"": ""36776"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-11"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""11702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-09T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,庚午,,白露,,SL-DB-v10.4,"{""num"": ""36777"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-12"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""21702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-10T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,辛未,,白露,,SL-DB-v10.4,"{""num"": ""36778"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-13"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""31702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-11T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,壬申,,白露,,SL-DB-v10.4,"{""num"": ""36779"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-14"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""41702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-12T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,癸酉,,白露,,SL-DB-v10.4,"{""num"": ""36780"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-15"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""51702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-13T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,甲戌,,白露,,SL-DB-v10.4,"{""num"": ""36781"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-16"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""61702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-14T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,乙亥,,白露,,SL-DB-v10.4,"{""num"": ""36782"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-17"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""71702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-15T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丙子,,白露,,SL-DB-v10.4,"{""num"": ""36783"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-18"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""81702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-16T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丁丑,,白露,,SL-DB-v10.4,"{""num"": ""36784"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-19"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""91702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-17T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,戊寅,,白露,,SL-DB-v10.4,"{""num"": ""36785"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-20"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""101702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-18T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,己卯,,白露,,SL-DB-v10.4,"{""num"": ""36786"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-21"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""111702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-19T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,庚辰,,白露,,SL-DB-v10.4,"{""num"": ""36787"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-22"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""121702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-20T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,辛巳,,白露,,SL-DB-v10.4,"{""num"": ""36788"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-23"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""131702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-21T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,壬午,,白露,,SL-DB-v10.4,"{""num"": ""36789"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-24"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""141702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-22T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,癸未,,白露,,SL-DB-v10.4,"{""num"": ""36790"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-25"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""151702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-23T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,甲申,,白露,,SL-DB-v10.4,"{""num"": ""36791"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-26"", ""lunar_yun"": ""0"", ""month_code"": ""3"", ""month_24"": ""9"", ""day_time"": ""161702"", ""div_hour"": ""2"", ""div_minute"": ""12""}"
2000-09-24T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,乙酉,,白露,,SL-DB-v10.4,"{""num"": ""36792"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-27"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""171702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-25T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丙戌,,白露,,SL-DB-v10.4,"{""num"": ""36793"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-28"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""181702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-26T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丁亥,,白露,,SL-DB-v10.4,"{""num"": ""36794"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-29"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""191702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-27T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,戊子,,白露,,SL-DB-v10.4,"{""num"": ""36795"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-08-30"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""201702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-28T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,己丑,,白露,,SL-DB-v10.4,"{""num"": ""36796"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-01"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""211702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-29T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,庚寅,,白露,,SL-DB-v10.4,"{""num"": ""36797"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-02"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""221702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-09-30T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,辛卯,,白露,,SL-DB-v10.4,"{""num"": ""36798"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-03"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""231702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-01T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,壬辰,,白露,,SL-DB-v10.4,"{""num"": ""36799"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-04"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""241702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-02T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,癸巳,,白露,,SL-DB-v10.4,"{""num"": ""36800"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-05"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""251702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-03T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,甲午,,白露,,SL-DB-v10.4,"{""num"": ""36801"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-06"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""261702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-04T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,乙未,,白露,,SL-DB-v10.4,"{""num"": ""36802"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-07"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""271702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-05T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丙申,,白露,,SL-DB-v10.4,"{""num"": ""36803"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-08"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""281702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-06T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,丁酉,,白露,,SL-DB-v10.4,"{""num"": ""36804"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-09"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""291702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-07T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,乙酉,戊戌,,白露,,SL-DB-v10.4,"{""num"": ""36805"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-10"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""301702"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-08T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,己亥,,寒露,,SL-DB-v10.4,"{""num"": ""36806"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-11"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""841"", ""div_hour"": ""8"", ""div_minute"": ""27""}"
2000-10-09T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,庚子,,寒露,,SL-DB-v10.4,"{""num"": ""36807"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-12"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""10841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-10T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,辛丑,,寒露,,SL-DB-v10.4,"{""num"": ""36808"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-13"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""20841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-11T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,壬寅,,寒露,,SL-DB-v10.4,"{""num"": ""36809"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-14"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""30841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-12T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,癸卯,,寒露,,SL-DB-v10.4,"{""num"": ""36810"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-15"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""40841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-13T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,甲辰,,寒露,,SL-DB-v10.4,"{""num"": ""36811"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-16"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""50841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-14T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,乙巳,,寒露,,SL-DB-v10.4,"{""num"": ""36812"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-17"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""60841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-15T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,丙午,,寒露,,SL-DB-v10.4,"{""num"": ""36813"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-18"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""70841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-16T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,丁未,,寒露,,SL-DB-v10.4,"{""num"": ""36814"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-19"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""80841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-17T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,戊申,,寒露,,SL-DB-v10.4,"{""num"": ""36815"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-20"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""90841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-18T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,己酉,,寒露,,SL-DB-v10.4,"{""num"": ""36816"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-21"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""100841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-19T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,庚戌,,寒露,,SL-DB-v10.4,"{""num"": ""36817"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-22"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""110841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-20T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,辛亥,,寒露,,SL-DB-v10.4,"{""num"": ""36818"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-23"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""120841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-21T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,壬子,,寒露,,SL-DB-v10.4,"{""num"": ""36819"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-24"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""130841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-22T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,癸丑,,寒露,,SL-DB-v10.4,"{""num"": ""36820"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-25"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""140841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2000-10-23T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,甲寅,,寒露,,SL-DB-v10.4,"{""num"": ""36821"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-26"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""150841"", ""div_hour"": ""11"", ""div_minute"": ""29""}"
2000-10-24T12:00:00,Asia/Seoul,126.9784,37.5665,庚辰,丙戌,乙卯,,寒露,,SL-DB-v10.4,"{""num"": ""36822"", ""solar_yun"": ""0"", ""lunar_date"": ""2000-09-27"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""160841"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
