local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1939-09-06T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,壬申,丙午,,立秋,,SL-DB-v10.4,"{""num"": ""14493"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-23"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""292004"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-07T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,壬申,丁未,,立秋,,SL-DB-v10.4,"{""num"": ""14494"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-24"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""302004"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-08T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,戊申,,白露,,SL-DB-v10.4,"{""num"": ""14495"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-25"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""2242"", ""div_hour"": ""22"", ""div_minute"": ""2""}"
1939-09-09T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,己酉,,白露,,SL-DB-v10.4,"{""num"": ""14496"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-26"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""12242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-10T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,庚戌,,白露,,SL-DB-v10.4,"{""num"": ""14497"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-27"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""22242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-11T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,辛亥,,白露,,SL-DB-v10.4,"{""num"": ""14498"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-28"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""32242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-12T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,壬子,,白露,,SL-DB-v10.4,"{""num"": ""14499"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-07-29"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""42242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-13T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,癸丑,,白露,,SL-DB-v10.4,"{""num"": ""14500"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-01"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""52242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-14T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,甲寅,,白露,,SL-DB-v10.4,"{""num"": ""14501"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-02"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""62242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-15T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,乙卯,,白露,,SL-DB-v10.4,"{""num"": ""14502"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-03"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""72242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-16T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丙辰,,白露,,SL-DB-v10.4,"{""num"": ""14503"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-04"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""82242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-17T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丁巳,,白露,,SL-DB-v10.4,"{""num"": ""14504"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-05"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""92242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-18T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,戊午,,白露,,SL-DB-v10.4,"{""num"": ""14505"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-06"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""102242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-19T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,己未,,白露,,SL-DB-v10.4,"{""num"": ""14506"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-07"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""112242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-20T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,庚申,,白露,,SL-DB-v10.4,"{""num"": ""14507"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-08"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""122242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-21T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,辛酉,,白露,,SL-DB-v10.4,"{""num"": ""14508"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-09"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""132242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-22T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,壬戌,,白露,,SL-DB-v10.4,"{""num"": ""14509"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-10"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""142242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-23T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,癸亥,,白露,,SL-DB-v10.4,"{""num"": ""14510"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-11"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""152242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-24T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,甲子,,白露,,SL-DB-v10.4,"{""num"": ""14511"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-12"", ""lunar_yun"": ""0"", ""month_code"": ""3"", ""month_24"": ""9"", ""day_time"": ""162242"", ""div_hour"": ""7"", ""div_minute"": ""23""}"
1939-09-25T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,乙丑,,白露,,SL-DB-v10.4,"{""num"": ""14512"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-13"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""172242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-26T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丙寅,,白露,,SL-DB-v10.4,"{""num"": ""14513"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-14"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""182242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-27T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丁卯,,白露,,SL-DB-v10.4,"{""num"": ""14514"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-15"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""192242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-28T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,戊辰,,白露,,SL-DB-v10.4,"{""num"": ""14515"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-16"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""202242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-29T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,己巳,,白露,,SL-DB-v10.4,"{""num"": ""14516"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-17"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""212242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-09-30T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,庚午,,白露,,SL-DB-v10.4,"{""num"": ""14517"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-18"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""222242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-01T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,辛未,,白露,,SL-DB-v10.4,"{""num"": ""14518"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-19"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""232242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-02T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,壬申,,白露,,SL-DB-v10.4,"{""num"": ""14519"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-20"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""242242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-03T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,癸酉,,白露,,SL-DB-v10.4,"{""num"": ""14520"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-21"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""252242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-04T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,甲戌,,白露,,SL-DB-v10.4,"{""num"": ""14521"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-22"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""262242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-05T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,乙亥,,白露,,SL-DB-v10.4,"{""num"": ""14522"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-23"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""272242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-06T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丙子,,白露,,SL-DB-v10.4,"{""num"": ""14523"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-24"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""282242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-07T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,丁丑,,白露,,SL-DB-v10.4,"{""num"": ""14524"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-25"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""292242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-08T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,癸酉,戊寅,,白露,,SL-DB-v10.4,"{""num"": ""14525"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-26"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""302242"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-09T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,己卯,,寒露,,SL-DB-v10.4,"{""num"": ""14526"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-27"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""1357"", ""div_hour"": ""13"", ""div_minute"": ""38""}"
1939-10-10T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,庚辰,,寒露,,SL-DB-v10.4,"{""num"": ""14527"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-28"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""11357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-11T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,辛巳,,寒露,,SL-DB-v10.4,"{""num"": ""14528"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-29"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""21357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-12T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,壬午,,寒露,,SL-DB-v10.4,"{""num"": ""14529"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-08-30"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""31357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-13T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,癸未,,寒露,,SL-DB-v10.4,"{""num"": ""14530"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-01"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""41357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-14T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,甲申,,寒露,,SL-DB-v10.4,"{""num"": ""14531"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-02"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""51357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-15T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,乙酉,,寒露,,SL-DB-v10.4,"{""num"": ""14532"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-03"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""61357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-16T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丙戌,,寒露,,SL-DB-v10.4,"{""num"": ""14533"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-04"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""71357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-17T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丁亥,,寒露,,SL-DB-v10.4,"{""num"": ""14534"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-05"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""81357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-18T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,戊子,,寒露,,SL-DB-v10.4,"{""num"": ""14535"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-06"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""91357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-19T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,己丑,,寒露,,SL-DB-v10.4,"{""num"": ""14536"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-07"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""101357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-20T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,庚寅,,寒露,,SL-DB-v10.4,"{""num"": ""14537"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-08"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""111357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-21T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,辛卯,,寒露,,SL-DB-v10.4,"{""num"": ""14538"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-09"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""121357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-22T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,壬辰,,寒露,,SL-DB-v10.4,"{""num"": ""14539"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-10"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""131357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-23T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,癸巳,,寒露,,SL-DB-v10.4,"{""num"": ""14540"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-11"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""141357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-24T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,甲午,,寒露,,SL-DB-v10.4,"{""num"": ""14541"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-12"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""151357"", ""div_hour"": ""16"", ""div_minute"": ""40""}"
1939-10-25T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,乙未,,寒露,,SL-DB-v10.4,"{""num"": ""14542"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-13"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""161357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-26T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丙申,,寒露,,SL-DB-v10.4,"{""num"": ""14543"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-14"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""171357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-27T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丁酉,,寒露,,SL-DB-v10.4,"{""num"": ""14544"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-15"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""181357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-28T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,戊戌,,寒露,,SL-DB-v10.4,"{""num"": ""14545"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-16"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""191357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-29T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,己亥,,寒露,,SL-DB-v10.4,"{""num"": ""14546"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-17"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""201357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-30T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,庚子,,寒露,,SL-DB-v10.4,"{""num"": ""14547"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-18"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""211357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-10-31T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,辛丑,,寒露,,SL-DB-v10.4,"{""num"": ""14548"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-19"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""221357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-01T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,壬寅,,寒露,,SL-DB-v10.4,"{""num"": ""14549"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-20"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""231357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-02T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,癸卯,,寒露,,SL-DB-v10.4,"{""num"": ""14550"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-21"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""241357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-03T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,甲辰,,寒露,,SL-DB-v10.4,"{""num"": ""14551"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-22"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""251357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-04T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,乙巳,,寒露,,SL-DB-v10.4,"{""num"": ""14552"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-23"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""261357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-05T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丙午,,寒露,,SL-DB-v10.4,"{""num"": ""14553"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-24"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""271357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-06T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,丁未,,寒露,,SL-DB-v10.4,"{""num"": ""14554"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-25"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""281357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-07T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,甲戌,戊申,,寒露,,SL-DB-v10.4,"{""num"": ""14555"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-26"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""291357"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-08T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,己酉,,立冬,,SL-DB-v10.4,"{""num"": ""14556"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-27"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""1646"", ""div_hour"": ""16"", ""div_minute"": ""45""}"
1939-11-09T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,庚戌,,立冬,,SL-DB-v10.4,"{""num"": ""14557"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-28"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""11646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-10T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,辛亥,,立冬,,SL-DB-v10.4,"{""num"": ""14558"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-09-29"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""21646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-11T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,壬子,,立冬,,SL-DB-v10.4,"{""num"": ""14559"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-01"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""31646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-12T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,癸丑,,立冬,,SL-DB-v10.4,"{""num"": ""14560"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-02"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""41646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-13T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,甲寅,,立冬,,SL-DB-v10.4,"{""num"": ""14561"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-03"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""51646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-14T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,乙卯,,立冬,,SL-DB-v10.4,"{""num"": ""14562"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-04"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""61646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-15T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,丙辰,,立冬,,SL-DB-v10.4,"{""num"": ""14563"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-05"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""71646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-16T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,丁巳,,立冬,,SL-DB-v10.4,"{""num"": ""14564"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-06"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""81646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-17T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,戊午,,立冬,,SL-DB-v10.4,"{""num"": ""14565"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-07"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""91646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1939-11-18T12:00:00,Asia/Seoul,126.9784,37.5665,己卯,乙亥,己未,,立冬,,SL-DB-v10.4,"{""num"": ""14566"", ""solar_yun"": ""0"", ""lunar_date"": ""1939-10-08"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""101646"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
