local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1987-05-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,甲子,,立夏,,SL-DB-v10.4,"{""num"": ""31911"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-18"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""91006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,乙丑,,立夏,,SL-DB-v10.4,"{""num"": ""31912"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-19"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""101006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,丙寅,,立夏,,SL-DB-v10.4,"{""num"": ""31913"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-20"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""111006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,丁卯,,立夏,,SL-DB-v10.4,"{""num"": ""31914"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-21"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""121006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,戊辰,,立夏,,SL-DB-v10.4,"{""num"": ""31915"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-22"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""131006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,己巳,,立夏,,SL-DB-v10.4,"{""num"": ""31916"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-23"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""141006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,庚午,,立夏,,SL-DB-v10.4,"{""num"": ""31917"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-24"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""151006"", ""div_hour"": ""23"", ""div_minute"": ""5""}"
1987-05-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,辛未,,立夏,,SL-DB-v10.4,"{""num"": ""31918"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-25"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""161006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,壬申,,立夏,,SL-DB-v10.4,"{""num"": ""31919"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-26"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""171006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,癸酉,,立夏,,SL-DB-v10.4,"{""num"": ""31920"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-27"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""181006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-25T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,甲戌,,立夏,,SL-DB-v10.4,"{""num"": ""31921"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-28"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""191006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-26T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,乙亥,,立夏,,SL-DB-v10.4,"{""num"": ""31922"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-29"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""201006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-27T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,丙子,,立夏,,SL-DB-v10.4,"{""num"": ""31923"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-04-30"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""211006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-28T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,丁丑,,立夏,,SL-DB-v10.4,"{""num"": ""31924"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-01"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""221006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-29T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,戊寅,,立夏,,SL-DB-v10.4,"{""num"": ""31925"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-02"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""231006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-30T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,己卯,,立夏,,SL-DB-v10.4,"{""num"": ""31926"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-03"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""241006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-05-31T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,庚辰,,立夏,,SL-DB-v10.4,"{""num"": ""31927"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-04"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""251006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-01T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,辛巳,,立夏,,SL-DB-v10.4,"{""num"": ""31928"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-05"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""261006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-02T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,壬午,,立夏,,SL-DB-v10.4,"{""num"": ""31929"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-06"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""271006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-03T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,癸未,,立夏,,SL-DB-v10.4,"{""num"": ""31930"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-07"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""281006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-04T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,甲申,,立夏,,SL-DB-v10.4,"{""num"": ""31931"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-08"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""291006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-05T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,乙巳,乙酉,,立夏,,SL-DB-v10.4,"{""num"": ""31932"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-09"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""301006"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-06T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丙戌,,芒種,,SL-DB-v10.4,"{""num"": ""31933"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-10"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""1419"", ""div_hour"": ""14"", ""div_minute"": ""18""}"
1987-06-07T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丁亥,,芒種,,SL-DB-v10.4,"{""num"": ""31934"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-11"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""11419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-08T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,戊子,,芒種,,SL-DB-v10.4,"{""num"": ""31935"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-12"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""21419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-09T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,己丑,,芒種,,SL-DB-v10.4,"{""num"": ""31936"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-13"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""31419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-10T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,庚寅,,芒種,,SL-DB-v10.4,"{""num"": ""31937"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-14"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""41419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-11T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,辛卯,,芒種,,SL-DB-v10.4,"{""num"": ""31938"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-15"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""51419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-12T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,壬辰,,芒種,,SL-DB-v10.4,"{""num"": ""31939"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-16"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""61419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-13T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,癸巳,,芒種,,SL-DB-v10.4,"{""num"": ""31940"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-17"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""71419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-14T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,甲午,,芒種,,SL-DB-v10.4,"{""num"": ""31941"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-18"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""81419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,乙未,,芒種,,SL-DB-v10.4,"{""num"": ""31942"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-19"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""91419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丙申,,芒種,,SL-DB-v10.4,"{""num"": ""31943"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-20"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""101419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丁酉,,芒種,,SL-DB-v10.4,"{""num"": ""31944"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-21"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""111419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,戊戌,,芒種,,SL-DB-v10.4,"{""num"": ""31945"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-22"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""121419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,己亥,,芒種,,SL-DB-v10.4,"{""num"": ""31946"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-23"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""131419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,庚子,,芒種,,SL-DB-v10.4,"{""num"": ""31947"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-24"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""141419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,辛丑,,芒種,,SL-DB-v10.4,"{""num"": ""31948"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-25"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""151419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,壬寅,,芒種,,SL-DB-v10.4,"{""num"": ""31949"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-26"", ""lunar_yun"": ""0"", ""month_code"": ""0"", ""month_24"": ""6"", ""day_time"": ""161419"", ""div_hour"": ""7"", ""div_minute"": ""4""}"
1987-06-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,癸卯,,芒種,,SL-DB-v10.4,"{""num"": ""31950"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-27"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""171419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,甲辰,,芒種,,SL-DB-v10.4,"{""num"": ""31951"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-28"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""181419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-25T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,乙巳,,芒種,,SL-DB-v10.4,"{""num"": ""31952"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-05-29"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""191419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-26T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丙午,,芒種,,SL-DB-v10.4,"{""num"": ""31953"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-01"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""201419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-27T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丁未,,芒種,,SL-DB-v10.4,"{""num"": ""31954"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-02"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""211419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-28T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,戊申,,芒種,,SL-DB-v10.4,"{""num"": ""31955"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-03"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""221419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-29T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,己酉,,芒種,,SL-DB-v10.4,"{""num"": ""31956"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-04"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""231419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-06-30T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,庚戌,,芒種,,SL-DB-v10.4,"{""num"": ""31957"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-05"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""241419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-01T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,辛亥,,芒種,,SL-DB-v10.4,"{""num"": ""31958"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-06"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""251419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-02T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,壬子,,芒種,,SL-DB-v10.4,"{""num"": ""31959"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-07"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""261419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-03T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,癸丑,,芒種,,SL-DB-v10.4,"{""num"": ""31960"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-08"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""271419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-04T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,甲寅,,芒種,,SL-DB-v10.4,"{""num"": ""31961"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-09"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""281419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-05T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,乙卯,,芒種,,SL-DB-v10.4,"{""num"": ""31962"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-10"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""291419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-06T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丙辰,,芒種,,SL-DB-v10.4,"{""num"": ""31963"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-11"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""301419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-07T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丙午,丁巳,,芒種,,SL-DB-v10.4,"{""num"": ""31964"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-12"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""311419"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-08T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,戊午,,小暑,,SL-DB-v10.4,"{""num"": ""31965"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-13"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""39"", ""div_hour"": ""0"", ""div_minute"": ""35""}"
1987-07-09T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,己未,,小暑,,SL-DB-v10.4,"{""num"": ""31966"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-14"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""10039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-10T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,庚申,,小暑,,SL-DB-v10.4,"{""num"": ""31967"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-15"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""20039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-11T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,辛酉,,小暑,,SL-DB-v10.4,"{""num"": ""31968"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-16"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""30039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-12T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,壬戌,,小暑,,SL-DB-v10.4,"{""num"": ""31969"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-17"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""40039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-13T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,癸亥,,小暑,,SL-DB-v10.4,"{""num"": ""31970"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-18"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""50039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-14T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,甲子,,小暑,,SL-DB-v10.4,"{""num"": ""31971"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-19"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""60039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,乙丑,,小暑,,SL-DB-v10.4,"{""num"": ""31972"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-20"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""70039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,丙寅,,小暑,,SL-DB-v10.4,"{""num"": ""31973"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-21"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""80039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,丁卯,,小暑,,SL-DB-v10.4,"{""num"": ""31974"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-22"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""90039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,戊辰,,小暑,,SL-DB-v10.4,"{""num"": ""31975"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-23"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""100039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,己巳,,小暑,,SL-DB-v10.4,"{""num"": ""31976"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-24"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""110039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,庚午,,小暑,,SL-DB-v10.4,"{""num"": ""31977"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-25"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""120039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,辛未,,小暑,,SL-DB-v10.4,"{""num"": ""31978"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-26"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""130039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,壬申,,小暑,,SL-DB-v10.4,"{""num"": ""31979"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-27"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""140039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,癸酉,,小暑,,SL-DB-v10.4,"{""num"": ""31980"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-28"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""150039"", ""div_hour"": ""17"", ""div_minute"": ""57""}"
1987-07-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,甲戌,,小暑,,SL-DB-v10.4,"{""num"": ""31981"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-29"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""160039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-25T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,乙亥,,小暑,,SL-DB-v10.4,"{""num"": ""31982"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-30"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""170039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-26T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,丙子,,小暑,,SL-DB-v10.4,"{""num"": ""31983"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-01"", ""lunar_yun"": ""1"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""180039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1987-07-27T12:00:00,Asia/Seoul,126.9784,37.5665,丁卯,丁未,丁丑,,小暑,,SL-DB-v10.4,"{""num"": ""31984"", ""solar_yun"": ""0"", ""lunar_date"": ""1987-06-02"", ""lunar_yun"": ""1"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""190039"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
